date,it10y
2023-08-11 00:00:00+00:00,4.26300001144409
2023-08-14 00:00:00+00:00,4.28700017929077
2023-08-15 00:00:00+00:00,4.3600001335144
2023-08-16 00:00:00+00:00,4.35799980163574
2023-08-17 00:00:00+00:00,4.41699981689453
2023-08-18 00:00:00+00:00,4.32399988174438
2023-08-21 00:00:00+00:00,4.40799999237061
2023-08-22 00:00:00+00:00,4.30499982833862
2023-08-23 00:00:00+00:00,4.17700004577637
2023-08-24 00:00:00+00:00,4.18400001525879
2023-08-25 00:00:00+00:00,4.23000001907349
2023-08-28 00:00:00+00:00,4.22599983215332
2023-08-29 00:00:00+00:00,4.15299987792969
2023-08-30 00:00:00+00:00,4.19399976730347
2023-08-31 00:00:00+00:00,4.12400007247925
2023-09-01 00:00:00+00:00,4.23899984359741
2023-09-04 00:00:00+00:00,4.29099988937378
2023-09-05 00:00:00+00:00,4.34600019454956
2023-09-06 00:00:00+00:00,4.40999984741211
2023-09-07 00:00:00+00:00,4.35500001907349
2023-09-08 00:00:00+00:00,4.34700012207031
2023-09-09 00:00:00+00:00,4.34499979019165
2023-09-11 00:00:00+00:00,4.39699983596802
2023-09-12 00:00:00+00:00,4.40999984741211
2023-09-13 00:00:00+00:00,4.46500015258789
2023-09-14 00:00:00+00:00,4.35300016403198
2023-09-15 00:00:00+00:00,4.46700000762939
2023-09-16 00:00:00+00:00,4.46000003814697
2023-09-17 00:00:00+00:00,4.46000003814697
2023-09-18 00:00:00+00:00,4.52199983596802
2023-09-19 00:00:00+00:00,4.51800012588501
2023-09-20 00:00:00+00:00,4.45300006866455
2023-09-21 00:00:00+00:00,4.54699993133545
2023-09-22 00:00:00+00:00,4.59000015258789
2023-09-23 00:00:00+00:00,4.58799982070923
2023-09-24 00:00:00+00:00,4.58799982070923
2023-09-25 00:00:00+00:00,4.65199995040894
2023-09-26 00:00:00+00:00,4.73000001907349
2023-09-27 00:00:00+00:00,4.78599977493286
2023-09-28 00:00:00+00:00,4.88199996948242
2023-09-29 00:00:00+00:00,4.80000019073486
2023-09-30 00:00:00+00:00,4.77650022506714
2023-10-01 00:00:00+00:00,4.77650022506714
2023-10-02 00:00:00+00:00,4.81199979782104
2023-10-03 00:00:00+00:00,4.93200016021729
2023-10-04 00:00:00+00:00,4.88899993896484
2023-10-05 00:00:00+00:00,4.90100002288818
2023-10-06 00:00:00+00:00,4.92399978637695
2023-10-07 00:00:00+00:00,4.90950012207031
2023-10-08 00:00:00+00:00,4.90950012207031
2023-10-09 00:00:00+00:00,4.83599996566772
2023-10-10 00:00:00+00:00,4.73000001907349
2023-10-11 00:00:00+00:00,4.66499996185303
2023-10-12 00:00:00+00:00,4.75799989700317
2023-10-13 00:00:00+00:00,4.77500009536743
2023-10-14 00:00:00+00:00,4.77150011062622
2023-10-15 00:00:00+00:00,4.77150011062622
2023-10-16 00:00:00+00:00,4.77799987792969
2023-10-17 00:00:00+00:00,4.89200019836426
2023-10-18 00:00:00+00:00,4.98400020599365
2023-10-19 00:00:00+00:00,4.94500017166138
2023-10-20 00:00:00+00:00,4.9229998588562
2023-10-21 00:00:00+00:00,4.92449998855591
2023-10-22 00:00:00+00:00,4.92449998855591
2023-10-23 00:00:00+00:00,4.84200000762939
2023-10-24 00:00:00+00:00,4.84700012207031
2023-10-25 00:00:00+00:00,4.91599988937378
2023-10-26 00:00:00+00:00,4.84999990463257
2023-10-27 00:00:00+00:00,4.81199979782104
2023-10-28 00:00:00+00:00,4.79899978637695
2023-10-29 00:00:00+00:00,4.79899978637695
2023-10-30 00:00:00+00:00,4.73999977111816
2023-10-31 00:00:00+00:00,4.72599983215332
2023-11-01 00:00:00+00:00,4.6729998588562
2023-11-02 00:00:00+00:00,4.55700016021729
2023-11-03 00:00:00+00:00,4.44700002670288
2023-11-04 00:00:00+00:00,4.44199991226196
2023-11-05 00:00:00+00:00,4.44199991226196
2023-11-06 00:00:00+00:00,4.58400011062622
2023-11-07 00:00:00+00:00,4.49300003051758
2023-11-08 00:00:00+00:00,4.47800016403198
2023-11-09 00:00:00+00:00,4.51300001144409
2023-11-10 00:00:00+00:00,4.57800006866455
2023-11-13 00:00:00+00:00,4.55999994277954
2023-11-14 00:00:00+00:00,4.41099977493286
2023-11-15 00:00:00+00:00,4.45100021362305
2023-11-16 00:00:00+00:00,4.34800004959106
2023-11-17 00:00:00+00:00,4.36600017547607
2023-11-18 00:00:00+00:00,4.35349988937378
2023-11-20 00:00:00+00:00,4.35900020599365
2023-11-21 00:00:00+00:00,4.32100009918213
2023-11-22 00:00:00+00:00,4.31199979782104
2023-11-23 00:00:00+00:00,4.39400005340576
2023-11-24 00:00:00+00:00,4.40199995040894
2023-11-27 00:00:00+00:00,4.29899978637695
2023-11-28 00:00:00+00:00,4.26100015640259
2023-11-29 00:00:00+00:00,4.17199993133545
2023-11-30 00:00:00+00:00,4.23600006103516
2023-12-01 00:00:00+00:00,4.10300016403198
2023-12-04 00:00:00+00:00,4.11899995803833
2023-12-05 00:00:00+00:00,3.99399995803833
2023-12-06 00:00:00+00:00,3.95099997520447
2023-12-07 00:00:00+00:00,3.94600009918213
2023-12-08 00:00:00+00:00,4.06799983978271
2023-12-11 00:00:00+00:00,4.06799983978271
2023-12-12 00:00:00+00:00,4.00500011444092
2023-12-13 00:00:00+00:00,3.94000005722046
2023-12-14 00:00:00+00:00,3.78900003433228
2023-12-15 00:00:00+00:00,3.72699999809265
2023-12-18 00:00:00+00:00,3.77300000190735
2023-12-19 00:00:00+00:00,3.64199995994568
2023-12-20 00:00:00+00:00,3.60500001907349
2023-12-21 00:00:00+00:00,3.58599996566772
2023-12-22 00:00:00+00:00,3.54900002479553
2023-12-25 00:00:00+00:00,3.54399991035461
2023-12-27 00:00:00+00:00,3.48399996757507
2023-12-28 00:00:00+00:00,3.6010000705719
2023-12-29 00:00:00+00:00,3.69899988174438
2024-01-01 00:00:00+00:00,3.69400000572205
2024-01-02 00:00:00+00:00,3.72099995613098
2024-01-03 00:00:00+00:00,3.70000004768372
2024-01-04 00:00:00+00:00,3.79999995231628
2024-01-05 00:00:00+00:00,3.8289999961853
2024-01-08 00:00:00+00:00,3.81299996376038
2024-01-09 00:00:00+00:00,3.85500001907349
2024-01-10 00:00:00+00:00,3.8510000705719
2024-01-11 00:00:00+00:00,3.81699991226196
2024-01-12 00:00:00+00:00,3.73200011253357
2024-01-15 00:00:00+00:00,3.81299996376038
2024-01-16 00:00:00+00:00,3.82999992370605
2024-01-17 00:00:00+00:00,3.91899991035461
2024-01-18 00:00:00+00:00,3.92700004577637
2024-01-19 00:00:00+00:00,3.88000011444092
2024-01-22 00:00:00+00:00,3.84599995613098
2024-01-23 00:00:00+00:00,3.9210000038147
2024-01-24 00:00:00+00:00,3.90700006484985
2024-01-25 00:00:00+00:00,3.83200001716614
2024-01-26 00:00:00+00:00,3.82500004768372
2024-01-29 00:00:00+00:00,3.73900008201599
2024-01-30 00:00:00+00:00,3.80399990081787
2024-01-31 00:00:00+00:00,3.72699999809265
2024-02-01 00:00:00+00:00,3.71700000762939
2024-02-02 00:00:00+00:00,3.81599998474121
2024-02-05 00:00:00+00:00,3.88899993896484
2024-02-06 00:00:00+00:00,3.86199998855591
2024-02-07 00:00:00+00:00,3.89400005340576
2024-02-08 00:00:00+00:00,3.93400001525879
2024-02-09 00:00:00+00:00,3.97199988365173
2024-02-12 00:00:00+00:00,3.91199994087219
2024-02-13 00:00:00+00:00,3.94300007820129
2024-02-14 00:00:00+00:00,3.85999989509583
2024-02-15 00:00:00+00:00,3.85800004005432
2024-02-16 00:00:00+00:00,3.88000011444092
2024-02-19 00:00:00+00:00,3.90599989891052
2024-02-20 00:00:00+00:00,3.86500000953674
2024-02-21 00:00:00+00:00,3.95199990272522
2024-02-22 00:00:00+00:00,3.91499996185303
2024-02-23 00:00:00+00:00,3.80800008773804
2024-02-26 00:00:00+00:00,3.89499998092651
2024-02-27 00:00:00+00:00,3.90700006484985
2024-02-28 00:00:00+00:00,3.89400005340576
2024-02-29 00:00:00+00:00,3.83999991416931
2024-03-01 00:00:00+00:00,3.89599990844727
2024-03-04 00:00:00+00:00,3.82299995422363
2024-03-05 00:00:00+00:00,3.71099996566772
2024-03-06 00:00:00+00:00,3.66100001335144
2024-03-07 00:00:00+00:00,3.61199998855591
2024-03-08 00:00:00+00:00,3.58100008964539
2024-03-11 00:00:00+00:00,3.62800002098083
2024-03-12 00:00:00+00:00,3.60899996757507
2024-03-13 00:00:00+00:00,3.59299993515015
2024-03-14 00:00:00+00:00,3.69000005722046
2024-03-15 00:00:00+00:00,3.6949999332428
2024-03-18 00:00:00+00:00,3.68300008773804
2024-03-19 00:00:00+00:00,3.71600008010864
2024-03-20 00:00:00+00:00,3.71700000762939
2024-03-21 00:00:00+00:00,3.67600011825562
2024-03-22 00:00:00+00:00,3.63899993896484
2024-03-25 00:00:00+00:00,3.6949999332428
2024-03-26 00:00:00+00:00,3.65700006484985
2024-03-27 00:00:00+00:00,3.61400008201599
2024-03-28 00:00:00+00:00,3.67700004577637
2024-03-29 00:00:00+00:00,3.66700005531311
2024-04-01 00:00:00+00:00,3.67700004577637
2024-04-02 00:00:00+00:00,3.80800008773804
2024-04-03 00:00:00+00:00,3.83299994468689
2024-04-04 00:00:00+00:00,3.71499991416931
2024-04-05 00:00:00+00:00,3.78600001335144
2024-04-08 00:00:00+00:00,3.79900002479553
2024-04-09 00:00:00+00:00,3.71700000762939
2024-04-10 00:00:00+00:00,3.7720000743866
2024-04-11 00:00:00+00:00,3.84899997711182
2024-04-12 00:00:00+00:00,3.74300003051758
2024-04-15 00:00:00+00:00,3.84800004959106
2024-04-16 00:00:00+00:00,3.91599988937378
2024-04-17 00:00:00+00:00,3.88599991798401
2024-04-18 00:00:00+00:00,3.89499998092651
2024-04-19 00:00:00+00:00,3.8970000743866
2024-04-22 00:00:00+00:00,3.81599998474121
2024-04-23 00:00:00+00:00,3.81399989128113
2024-04-24 00:00:00+00:00,3.96099996566772
2024-04-25 00:00:00+00:00,3.99699997901917
2024-04-26 00:00:00+00:00,3.88700008392334
2024-04-29 00:00:00+00:00,3.82299995422363
2024-04-30 00:00:00+00:00,3.87899994850159
2024-05-01 00:00:00+00:00,3.87800002098083
2024-05-02 00:00:00+00:00,3.8659999370575
2024-05-03 00:00:00+00:00,3.8199999332428
2024-05-06 00:00:00+00:00,3.80200004577637
2024-05-07 00:00:00+00:00,3.75699996948242
2024-05-08 00:00:00+00:00,3.80200004577637
2024-05-09 00:00:00+00:00,3.83500003814697
2024-05-10 00:00:00+00:00,3.85800004005432
2024-05-13 00:00:00+00:00,3.85800004005432
2024-05-14 00:00:00+00:00,3.8970000743866
2024-05-15 00:00:00+00:00,3.73499989509583
2024-05-16 00:00:00+00:00,3.75300002098083
2024-05-17 00:00:00+00:00,3.81299996376038
2024-05-20 00:00:00+00:00,3.81599998474121
2024-05-21 00:00:00+00:00,3.80200004577637
2024-05-22 00:00:00+00:00,3.83299994468689
2024-05-23 00:00:00+00:00,3.89299988746643
2024-05-24 00:00:00+00:00,3.89499998092651
2024-05-27 00:00:00+00:00,3.83299994468689
2024-05-28 00:00:00+00:00,3.90100002288818
2024-05-29 00:00:00+00:00,4.01599979400635
2024-05-30 00:00:00+00:00,3.96199989318848
2024-05-31 00:00:00+00:00,3.97399997711182
2024-06-03 00:00:00+00:00,3.88700008392334
2024-06-04 00:00:00+00:00,3.85899996757507
2024-06-05 00:00:00+00:00,3.80900001525879
2024-06-06 00:00:00+00:00,3.86400008201599
2024-06-07 00:00:00+00:00,3.97000002861023
2024-06-10 00:00:00+00:00,4.07999992370605
2024-06-11 00:00:00+00:00,4.06799983978271
2024-06-12 00:00:00+00:00,3.92199993133545
2024-06-13 00:00:00+00:00,3.95099997520447
2024-06-14 00:00:00+00:00,3.92499995231628
2024-06-17 00:00:00+00:00,3.94799995422363
2024-06-18 00:00:00+00:00,3.88599991798401
2024-06-19 00:00:00+00:00,3.94300007820129
2024-06-20 00:00:00+00:00,3.94400000572205
2024-06-21 00:00:00+00:00,3.94400000572205
2024-06-24 00:00:00+00:00,3.93499994277954
2024-06-25 00:00:00+00:00,3.92899990081787
2024-06-26 00:00:00+00:00,3.99499988555908
2024-06-27 00:00:00+00:00,4.03000020980835
2024-06-28 00:00:00+00:00,4.06699991226196
2024-07-01 00:00:00+00:00,4.11199998855591
2024-07-02 00:00:00+00:00,4.06699991226196
2024-07-03 00:00:00+00:00,3.99200010299683
2024-07-04 00:00:00+00:00,4.00299978256226
2024-07-05 00:00:00+00:00,3.94099998474121
2024-07-08 00:00:00+00:00,3.89100003242493
2024-07-09 00:00:00+00:00,3.9539999961853
2024-07-10 00:00:00+00:00,3.86299991607666
2024-07-11 00:00:00+00:00,3.78999996185303
2024-07-12 00:00:00+00:00,3.79299998283386
2024-07-15 00:00:00+00:00,3.74799990653992
2024-07-16 00:00:00+00:00,3.70799994468689
2024-07-17 00:00:00+00:00,3.71399998664856
2024-07-18 00:00:00+00:00,3.71900010108948
2024-07-19 00:00:00+00:00,3.77900004386902
2024-07-22 00:00:00+00:00,3.77699995040894
2024-07-23 00:00:00+00:00,3.75099992752075
2024-07-24 00:00:00+00:00,3.79800009727478
2024-07-25 00:00:00+00:00,3.77699995040894
2024-07-26 00:00:00+00:00,3.76200008392334
2024-07-29 00:00:00+00:00,3.70900011062622
2024-07-30 00:00:00+00:00,3.70300006866455
2024-07-31 00:00:00+00:00,3.65300011634827
2024-08-01 00:00:00+00:00,3.64499998092651
2024-08-02 00:00:00+00:00,3.62700009346008
2024-08-05 00:00:00+00:00,3.68499994277954
2024-08-06 00:00:00+00:00,3.65700006484985
2024-08-07 00:00:00+00:00,3.70799994468689
2024-08-08 00:00:00+00:00,3.69899988174438
2024-08-09 00:00:00+00:00,3.64400005340576
2024-08-12 00:00:00+00:00,3.64199995994568
2024-08-13 00:00:00+00:00,3.57599997520447
2024-08-14 00:00:00+00:00,3.56699991226196
2024-08-15 00:00:00+00:00,3.63899993896484
2024-08-16 00:00:00+00:00,3.64100003242493
2024-08-19 00:00:00+00:00,3.62400007247925
2024-08-20 00:00:00+00:00,3.59400010108948
2024-08-21 00:00:00+00:00,3.56500005722046
2024-08-22 00:00:00+00:00,3.61500000953674
2024-08-23 00:00:00+00:00,3.56800007820129
2024-08-26 00:00:00+00:00,3.59699988365173
2024-08-27 00:00:00+00:00,3.66400003433228
2024-08-28 00:00:00+00:00,3.65000009536743
2024-08-29 00:00:00+00:00,3.65599989891052
2024-08-30 00:00:00+00:00,3.69099998474121
2024-09-02 00:00:00+00:00,3.70499992370605
2024-09-03 00:00:00+00:00,3.67499995231628
2024-09-04 00:00:00+00:00,3.58500003814697
2024-09-05 00:00:00+00:00,3.56699991226196
2024-09-06 00:00:00+00:00,3.55599999427795
2024-09-09 00:00:00+00:00,3.54800009727478
2024-09-10 00:00:00+00:00,3.51399993896484
2024-09-11 00:00:00+00:00,3.46399998664856
2024-09-12 00:00:00+00:00,3.54200005531311
2024-09-13 00:00:00+00:00,3.51399993896484
2024-09-16 00:00:00+00:00,3.4779999256134
2024-09-17 00:00:00+00:00,3.5
2024-09-18 00:00:00+00:00,3.57299995422363
2024-09-19 00:00:00+00:00,3.5550000667572
2024-09-20 00:00:00+00:00,3.55999994277954
2024-09-23 00:00:00+00:00,3.51799988746643
2024-09-24 00:00:00+00:00,3.48000001907349
2024-09-25 00:00:00+00:00,3.53800010681152
2024-09-26 00:00:00+00:00,3.48399996757507
2024-09-27 00:00:00+00:00,3.45700001716614
2024-09-30 00:00:00+00:00,3.46499991416931
2024-10-01 00:00:00+00:00,3.37700009346008
2024-10-02 00:00:00+00:00,3.42700004577637
2024-10-03 00:00:00+00:00,3.4779999256134
2024-10-04 00:00:00+00:00,3.51399993896484
2024-10-07 00:00:00+00:00,3.56800007820129
2024-10-08 00:00:00+00:00,3.55399990081787
2024-10-09 00:00:00+00:00,3.55999994277954
2024-10-10 00:00:00+00:00,3.53299999237061
2024-10-11 00:00:00+00:00,3.55999994277954
2024-10-14 00:00:00+00:00,3.54800009727478
2024-10-15 00:00:00+00:00,3.46499991416931
2024-10-16 00:00:00+00:00,3.41000008583069
2024-10-17 00:00:00+00:00,3.40499997138977
2024-10-18 00:00:00+00:00,3.35999989509583
2024-10-21 00:00:00+00:00,3.51099991798401
2024-10-22 00:00:00+00:00,3.55399990081787
2024-10-23 00:00:00+00:00,3.5239999294281
2024-10-24 00:00:00+00:00,3.47000002861023
2024-10-25 00:00:00+00:00,3.51099991798401
2024-10-28 00:00:00+00:00,3.49600005149841
2024-10-29 00:00:00+00:00,3.56500005722046
2024-10-30 00:00:00+00:00,3.62800002098083
2024-10-31 00:00:00+00:00,3.66599988937378
2024-11-01 00:00:00+00:00,3.68600010871887
2024-11-04 00:00:00+00:00,3.66799998283386
2024-11-05 00:00:00+00:00,3.67199993133545
2024-11-06 00:00:00+00:00,3.73799991607666
2024-11-07 00:00:00+00:00,3.73699998855591
2024-11-08 00:00:00+00:00,3.66100001335144
2024-11-11 00:00:00+00:00,3.59299993515015
2024-11-12 00:00:00+00:00,3.63599991798401
2024-11-13 00:00:00+00:00,3.62400007247925
2024-11-14 00:00:00+00:00,3.54699993133545
2024-11-15 00:00:00+00:00,3.55599999427795
2024-11-18 00:00:00+00:00,3.57299995422363
2024-11-19 00:00:00+00:00,3.55399990081787
2024-11-20 00:00:00+00:00,3.57500004768372
2024-11-21 00:00:00+00:00,3.57599997520447
2024-11-22 00:00:00+00:00,3.50500011444092
2024-11-25 00:00:00+00:00,3.47900009155273
2024-11-26 00:00:00+00:00,3.46099996566772
2024-11-27 00:00:00+00:00,3.40400004386902
2024-11-28 00:00:00+00:00,3.34400010108948
2024-11-29 00:00:00+00:00,3.27500009536743
2024-12-02 00:00:00+00:00,3.25999999046326
2024-12-03 00:00:00+00:00,3.2409999370575
2024-12-04 00:00:00+00:00,3.21499991416931
2024-12-05 00:00:00+00:00,3.2039999961853
2024-12-06 00:00:00+00:00,3.19400000572205
2024-12-09 00:00:00+00:00,3.1949999332428
2024-12-10 00:00:00+00:00,3.20700001716614
2024-12-11 00:00:00+00:00,3.19600009918213
2024-12-12 00:00:00+00:00,3.33699989318848
2024-12-13 00:00:00+00:00,3.38899993896484
2024-12-16 00:00:00+00:00,3.3989999294281
2024-12-17 00:00:00+00:00,3.38700008392334
2024-12-18 00:00:00+00:00,3.40899991989136
2024-12-19 00:00:00+00:00,3.47300004959106
2024-12-20 00:00:00+00:00,3.45000004768372
2024-12-23 00:00:00+00:00,3.50200009346008
2024-12-24 00:00:00+00:00,3.49499988555908
2024-12-27 00:00:00+00:00,3.53699994087219
2024-12-30 00:00:00+00:00,3.53200006484985
2024-12-31 00:00:00+00:00,3.52099990844727
2025-01-02 00:00:00+00:00,3.53399991989136
2025-01-03 00:00:00+00:00,3.59599995613098
2025-01-06 00:00:00+00:00,3.5789999961853
2025-01-07 00:00:00+00:00,3.63000011444092
2025-01-08 00:00:00+00:00,3.68700003623962
2025-01-09 00:00:00+00:00,3.70900011062622
2025-01-10 00:00:00+00:00,3.76999998092651
2025-01-13 00:00:00+00:00,3.81900000572205
2025-01-14 00:00:00+00:00,3.83699989318848
2025-01-15 00:00:00+00:00,3.69300007820129
2025-01-16 00:00:00+00:00,3.65000009536743
2025-01-17 00:00:00+00:00,3.64599990844727
2025-01-20 00:00:00+00:00,3.61500000953674
2025-01-21 00:00:00+00:00,3.59100008010864
2025-01-22 00:00:00+00:00,3.59999990463257
2025-01-23 00:00:00+00:00,3.63899993896484
2025-01-24 00:00:00+00:00,3.65799999237061
2025-01-27 00:00:00+00:00,3.63299989700317
2025-01-28 00:00:00+00:00,3.65799999237061
2025-01-29 00:00:00+00:00,3.66000008583069
2025-01-30 00:00:00+00:00,3.59800004959106
2025-01-31 00:00:00+00:00,3.5550000667572
2025-02-03 00:00:00+00:00,3.50999999046326
2025-02-04 00:00:00+00:00,3.49799990653992
2025-02-05 00:00:00+00:00,3.45099997520447
2025-02-06 00:00:00+00:00,3.44600009918213
2025-02-07 00:00:00+00:00,3.46600008010864
2025-02-10 00:00:00+00:00,3.45300006866455
2025-02-11 00:00:00+00:00,3.53099989891052
2025-02-12 00:00:00+00:00,3.56500005722046
2025-02-13 00:00:00+00:00,3.50500011444092
2025-02-14 00:00:00+00:00,3.51900005340576
2025-02-17 00:00:00+00:00,3.55100011825562
2025-02-18 00:00:00+00:00,3.54900002479553
2025-02-19 00:00:00+00:00,3.63800001144409
2025-02-20 00:00:00+00:00,3.61899995803833
2025-02-21 00:00:00+00:00,3.55699992179871
2025-02-24 00:00:00+00:00,3.55900001525879
2025-02-25 00:00:00+00:00,3.52800011634827
2025-02-26 00:00:00+00:00,3.48799991607666
2025-02-27 00:00:00+00:00,3.48600006103516
2025-02-28 00:00:00+00:00,3.47699999809265
2025-03-03 00:00:00+00:00,3.54500007629395
2025-03-04 00:00:00+00:00,3.56699991226196
2025-03-05 00:00:00+00:00,3.84299993515015
2025-03-06 00:00:00+00:00,3.92600011825562
2025-03-07 00:00:00+00:00,3.90499997138977
2025-03-10 00:00:00+00:00,3.91199994087219
2025-03-11 00:00:00+00:00,3.96000003814697
2025-03-12 00:00:00+00:00,3.94000005722046
2025-03-13 00:00:00+00:00,3.93799996376038
2025-03-14 00:00:00+00:00,3.94400000572205
2025-03-17 00:00:00+00:00,3.85800004005432
2025-03-18 00:00:00+00:00,3.875
2025-03-19 00:00:00+00:00,3.84500002861023
2025-03-20 00:00:00+00:00,3.8510000705719
2025-03-21 00:00:00+00:00,3.8199999332428
2025-03-24 00:00:00+00:00,3.81699991226196
2025-03-25 00:00:00+00:00,3.89299988746643
2025-03-26 00:00:00+00:00,3.89400005340576
2025-03-27 00:00:00+00:00,3.88000011444092
2025-03-28 00:00:00+00:00,3.85400009155273
2025-03-31 00:00:00+00:00,3.85999989509583
2025-04-01 00:00:00+00:00,3.78800010681152
2025-04-02 00:00:00+00:00,3.81599998474121
2025-04-03 00:00:00+00:00,3.76799988746643
2025-04-04 00:00:00+00:00,3.76200008392334
2025-04-07 00:00:00+00:00,3.86500000953674
2025-04-08 00:00:00+00:00,3.85700011253357
2025-04-09 00:00:00+00:00,3.88499999046326
2025-04-10 00:00:00+00:00,3.81699991226196
2025-04-11 00:00:00+00:00,3.80900001525879
2025-04-14 00:00:00+00:00,3.68300008773804
2025-04-15 00:00:00+00:00,3.72099995613098
2025-04-16 00:00:00+00:00,3.69600009918213
2025-04-17 00:00:00+00:00,3.65000009536743
2025-04-22 00:00:00+00:00,3.60700011253357
2025-04-23 00:00:00+00:00,3.62899994850159
2025-04-24 00:00:00+00:00,3.54299998283386
2025-04-25 00:00:00+00:00,3.58299994468689
2025-04-28 00:00:00+00:00,3.63199996948242
2025-04-29 00:00:00+00:00,3.61800003051758
2025-04-30 00:00:00+00:00,3.57599997520447
2025-05-02 00:00:00+00:00,3.63100004196167
2025-05-05 00:00:00+00:00,3.61899995803833
2025-05-06 00:00:00+00:00,3.63599991798401
2025-05-07 00:00:00+00:00,3.55999994277954
2025-05-08 00:00:00+00:00,3.58899998664856
2025-05-09 00:00:00+00:00,3.625
2025-05-12 00:00:00+00:00,3.68400001525879
2025-05-13 00:00:00+00:00,3.71099996566772
2025-05-14 00:00:00+00:00,3.7260000705719
2025-05-15 00:00:00+00:00,3.63800001144409
2025-05-16 00:00:00+00:00,3.60899996757507
2025-05-19 00:00:00+00:00,3.60700011253357
2025-05-20 00:00:00+00:00,3.61199998855591
2025-05-21 00:00:00+00:00,3.64800000190735
2025-05-22 00:00:00+00:00,3.65899991989136
2025-05-23 00:00:00+00:00,3.60999989509583
2025-05-26 00:00:00+00:00,3.5550000667572
2025-05-27 00:00:00+00:00,3.53399991989136
2025-05-28 00:00:00+00:00,3.55299997329712
2025-05-29 00:00:00+00:00,3.50099992752075
2025-05-30 00:00:00+00:00,3.49600005149841
2025-06-02 00:00:00+00:00,3.51900005340576
2025-06-03 00:00:00+00:00,3.50399994850159
2025-06-04 00:00:00+00:00,3.51300001144409
2025-06-05 00:00:00+00:00,3.54999995231628
2025-06-06 00:00:00+00:00,3.5090000629425
2025-06-09 00:00:00+00:00,3.48900008201599
2025-06-10 00:00:00+00:00,3.45300006866455
2025-06-11 00:00:00+00:00,3.46799993515015
2025-06-12 00:00:00+00:00,3.4210000038147
2025-06-13 00:00:00+00:00,3.49000000953674
2025-06-16 00:00:00+00:00,3.46000003814697
2025-06-17 00:00:00+00:00,3.51999998092651
2025-06-18 00:00:00+00:00,3.47900009155273
2025-06-19 00:00:00+00:00,3.54999995231628
2025-06-20 00:00:00+00:00,3.52500009536743
2025-06-23 00:00:00+00:00,3.50799989700317
2025-06-24 00:00:00+00:00,3.49200010299683
2025-06-25 00:00:00+00:00,3.50500011444092
2025-06-26 00:00:00+00:00,3.48499989509583
2025-06-27 00:00:00+00:00,3.49699997901917
2025-06-30 00:00:00+00:00,3.50699996948242
2025-07-01 00:00:00+00:00,3.47699999809265
2025-07-02 00:00:00+00:00,3.53500008583069
2025-07-03 00:00:00+00:00,3.4760000705719
2025-07-04 00:00:00+00:00,3.47499990463257
2025-07-07 00:00:00+00:00,3.51999998092651
2025-07-08 00:00:00+00:00,3.56399989128113
2025-07-09 00:00:00+00:00,3.55100011825562
2025-07-10 00:00:00+00:00,3.59100008010864
2025-07-11 00:00:00+00:00,3.6029999256134
2025-07-14 00:00:00+00:00,3.61999988555908
2025-07-15 00:00:00+00:00,3.6029999256134
2025-07-16 00:00:00+00:00,3.5789999961853
2025-07-17 00:00:00+00:00,3.56399989128113
2025-07-18 00:00:00+00:00,3.57599997520447
2025-07-21 00:00:00+00:00,3.48200011253357
2025-07-22 00:00:00+00:00,3.46300005912781
2025-07-23 00:00:00+00:00,3.46399998664856
2025-07-24 00:00:00+00:00,3.56800007820129
2025-07-25 00:00:00+00:00,3.58100008964539
2025-07-28 00:00:00+00:00,3.53200006484985
2025-07-29 00:00:00+00:00,3.53299999237061
2025-07-30 00:00:00+00:00,3.55299997329712
2025-07-31 00:00:00+00:00,3.53600001335144
2025-08-01 00:00:00+00:00,3.53999996185303
2025-08-04 00:00:00+00:00,3.46140003204346
2025-08-05 00:00:00+00:00,3.45429992675781
2025-08-06 00:00:00+00:00,3.48140001296997
2025-08-07 00:00:00+00:00,3.45510005950928
2025-08-08 00:00:00+00:00,3.50650000572205
2025-08-11 00:00:00+00:00,3.51209998130798
2025-08-12 00:00:00+00:00,3.55699992179871
2025-08-13 00:00:00+00:00,3.47889995574951
2025-08-14 00:00:00+00:00,3.51959991455078
2025-08-15 00:00:00+00:00,3.61929988861084
2025-08-18 00:00:00+00:00,3.59039998054504
2025-08-19 00:00:00+00:00,3.58459997177124
2025-08-20 00:00:00+00:00,3.55159997940063
2025-08-21 00:00:00+00:00,3.60840010643005
2025-08-22 00:00:00+00:00,3.55040001869202
2025-08-25 00:00:00+00:00,3.61879992485046
2025-08-26 00:00:00+00:00,3.58550000190735
2025-08-27 00:00:00+00:00,3.60669994354248
2025-08-28 00:00:00+00:00,3.56279993057251
2025-08-29 00:00:00+00:00,3.61500000953674
2025-09-01 00:00:00+00:00,3.63610005378723
2025-09-02 00:00:00+00:00,3.71070003509521
2025-09-03 00:00:00+00:00,3.63899993896484
2025-09-04 00:00:00+00:00,3.60349988937378
2025-09-05 00:00:00+00:00,3.53099989891052
2025-09-08 00:00:00+00:00,3.49830007553101
2025-09-09 00:00:00+00:00,3.51060009002686
2025-09-10 00:00:00+00:00,3.49320006370544
2025-09-11 00:00:00+00:00,3.48130011558533
2025-09-12 00:00:00+00:00,3.54739999771118
2025-09-15 00:00:00+00:00,3.50570011138916
2025-09-16 00:00:00+00:00,3.51020002365112
2025-09-17 00:00:00+00:00,3.49819993972778
